ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
28.2,38.65,14.37,2.92,4.73,4.93,185.42,67.13,37.11,7.31,0.27,0.37,1.37,58.66,27.04,104.27,,0.0,14.11,39.73,0
6.88,-84.93,10.84,0.44,0.9,0.9,573.66,279.22,610.24,0.89,1.08,-13.35,-12.35,16.22,108.1,7.35,-2.58,0.0,14.73,47.48,0
1.6,20.28,0.88,0.26,0.86,1.1,198.92,102.67,170.35,40.72,0.92,11.66,12.66,23.04,92.1,4.38,2.33,0.0,11.72,82.61,0
-9.95,121.62,-3.01,0.01,0.51,0.7,110.07,52.93,115.87,22.56,1.08,-13.23,-12.23,42.71,108.18,-7.24,-0.31,0.0,15.92,117.09,0
4.76,26.06,1.06,0.05,0.36,0.8,81.45,20.54,30.4,29.05,0.82,4.48,5.48,44.29,81.75,12.78,0.54,44.19,6.29,55.81,0
14.17,60.83,20.63,0.37,0.81,0.85,530.15,177.39,402.22,15.43,0.77,3.29,4.29,14.17,76.71,33.36,0.68,0.0,0.0,0.0,0
-0.18,-1.05,-0.07,-0.25,0.0,0.52,140.45,26.75,112.88,61.42,0.83,4.93,5.93,25.01,83.14,3.09,0.3,1.83,9.72,83.59,0
27.27,-53.07,65.03,0.03,0.26,0.31,867.97,293.35,1070.0,70.08,1.51,-2.95,-1.95,37.04,151.39,37.72,-0.98,25.68,23.29,69.22,0
8.62,42.07,2.77,0.25,0.96,1.19,117.03,65.05,91.3,20.79,0.8,3.88,4.88,14.42,79.51,11.84,3.52,0.04,1.87,31.83,0
37.99,42.12,34.86,4.46,6.43,6.52,334.02,61.65,31.42,2.94,0.1,0.11,1.11,37.99,9.81,389.53,2.38,0.0,0.0,0.0,0
26.27,35.39,10.11,0.19,2.69,5.24,140.15,58.87,23.54,60.78,0.26,0.35,1.35,44.34,25.77,104.05,7.93,0.0,6.96,34.45,0
2.38,4.54,1.69,2.75,2.8,3.35,258.93,1.5,-5.64,15.16,0.48,0.91,1.91,28.45,47.55,5.0,1.39,49.31,18.55,84.19,0
7.78,-153.37,2.9,0.53,0.53,0.96,135.69,,140.02,59.48,1.05,-20.73,-19.73,81.59,105.07,7.4,,0.0,20.32,60.77,0
-59.55,121.84,-19.25,0.04,0.61,0.61,117.64,98.69,173.22,,1.49,-3.05,-2.05,-59.55,148.88,-40.0,-5.25,0.0,0.0,0.0,0
-1.16,-27.41,-0.42,0.03,0.55,0.83,130.67,61.35,120.07,34.47,0.96,22.53,23.53,28.37,95.75,1.4,0.26,0.0,10.6,89.96,0
0.19,0.83,0.09,0.24,0.69,0.75,180.93,62.01,137.54,8.25,0.77,3.42,4.42,0.19,77.36,24.62,0.54,0.0,0.0,0.0,0
-1.08,-8.14,-1.95,0.01,0.05,0.61,654.53,7.52,437.74,250.33,0.87,6.52,7.52,9.98,86.71,3.65,0.55,18.87,19.88,73.81,0
8.76,24.07,5.26,0.58,0.68,1.07,218.59,14.63,137.5,54.27,0.64,1.75,2.75,8.84,63.6,33.25,1.18,0.0,0.05,10.27,0
10.42,16.15,4.66,1.92,2.82,2.82,162.84,51.61,57.13,,0.35,0.55,1.55,10.42,35.48,29.38,,0.0,0.0,0.0,0
0.75,2.28,0.55,0.74,1.13,1.13,266.38,69.16,176.76,,0.67,2.04,3.04,13.53,67.09,77.89,1.36,0.0,9.35,18.64,0
-3.67,318.71,-16.34,0.01,0.16,0.97,1619.69,50.39,1518.84,1250.1,1.01,-87.78,-86.78,0.27,101.15,-1.65,0.68,6.14,17.53,176.71,0
18.45,22.36,7.35,5.29,6.03,6.13,144.93,16.13,21.68,2.14,0.17,0.21,1.21,70.23,17.48,132.63,11.67,0.0,20.62,63.23,0
5.83,6.49,0.9,9.2,9.83,9.83,56.31,3.56,5.65,,0.1,0.11,1.11,5.83,10.14,57.52,,0.0,0.0,0.0,0
3.66,36.79,1.64,0.04,1.0,1.01,162.9,121.72,126.94,1.27,0.9,9.04,10.04,8.61,90.04,6.17,2.14,0.0,2.21,30.35,0
2.3,13.68,0.7,0.12,0.77,1.07,110.4,59.4,86.53,27.79,0.83,4.96,5.96,17.21,83.22,9.33,1.87,3.66,4.52,100.31,0
2.27,6465.52,2.25,0.15,0.79,0.79,360.48,142.35,337.92,,1.0,2844.62,2845.62,2.53,99.96,9.62,0.18,0.15,0.26,2.25,0
2.41,6.1,1.12,0.01,0.21,1.37,170.07,13.15,35.16,78.16,0.6,1.53,2.54,23.67,60.57,14.63,1.26,34.95,9.94,61.27,0
-109.05,66.15,-80.06,0.03,0.07,0.24,267.24,,690.13,124.71,2.65,-1.61,-0.61,-105.77,264.85,-19.47,-4.93,0.0,2.41,-10.06,0
,,,,,,,,,,,,,,,,,,,,0
1.31,4.36,0.49,0.88,1.43,1.43,137.81,0.29,95.45,,0.7,2.34,3.34,1.31,70.03,1.87,,0.0,0.0,0.0,0
-7.36,-7.36,,,,,,,,,,,1.0,-7.36,0.0,,,0.0,,0.0,0
0.55,5.18,0.62,0.05,0.79,0.96,405.32,131.97,153.15,29.48,0.89,8.33,9.33,2.45,89.29,4.28,0.97,31.11,2.11,24.98,0
23.9,37.72,4.75,0.49,2.99,2.99,72.29,59.8,23.92,,36.63,57.81,1.58,71.0,36.63,65.25,,0.0,9.35,60.06,0
0.9,1.19,0.25,1.48,2.43,4.19,102.56,23.08,24.24,43.07,0.24,0.32,1.32,114.13,24.46,3.66,,0.0,31.9,113.91,0
4.3,13.13,1.77,0.35,0.75,0.75,149.88,39.49,98.16,,0.67,2.05,3.05,90.99,67.21,81.82,0.73,0.0,35.69,56.65,0
0.88,3.99,0.52,0.35,0.42,0.63,217.2,7.96,106.53,22.24,0.78,3.56,4.56,8.64,78.06,13.11,0.75,13.89,4.63,35.64,0
-2.19,-2.21,-25.04,5.74,22.85,22.85,4168.6,193.83,42.41,,0.01,0.01,1.01,-2.19,1.03,220.88,1.29,0.0,0.0,0.0,0
34.64,36.66,37.63,8.89,18.55,18.55,395.47,32.94,21.02,,0.05,0.06,1.06,52.32,5.52,632.12,,0.0,19.22,28.41,0
3.27,33.89,1.86,1.87,2.37,3.67,206.97,1.62,44.47,58.89,0.9,9.31,10.35,9.19,90.34,7.32,1.08,0.0,3.36,34.14,0
-30.24,17.04,-30.4,0.12,0.19,0.2,365.94,56.29,850.77,16.68,2.77,-1.56,-0.56,-28.02,277.42,1.08,-2.66,0.0,2.23,17.14,0
-57.18,53.93,-18.59,1.43,1.84,2.57,118.35,16.6,40.46,29.83,2.06,-1.94,-0.94,45.1,206.02,-23.13,5.68,0.0,33.25,210.54,0
54.12,99.98,16.19,0.18,2.05,2.18,108.91,,49.4,6.71,0.46,0.85,1.85,115.0,45.87,118.0,,0.0,18.22,45.41,0
12.9,32.69,16.49,0.48,1.2,1.2,465.22,60.3,83.79,0.3,0.61,1.53,2.53,44.29,60.53,42.19,1.04,18.65,40.12,52.75,0
0.42,30.38,0.37,0.01,0.39,0.47,315.2,116.59,296.75,24.84,0.99,70.91,71.91,11.14,98.61,1.15,0.03,2.83,9.28,91.14,0
3.07,14.73,1.19,0.05,1.14,1.41,140.45,92.44,84.38,22.73,0.79,3.79,4.79,21.82,79.13,12.87,1.9,3.31,7.23,56.86,0
-1.5,-1.91,-0.33,1.11,3.91,3.91,81.25,43.18,15.41,,0.22,0.28,1.28,131.93,21.67,-0.75,3.46,0.0,29.78,87.14,0
1.13,1.42,0.16,1.69,7.27,9.18,51.59,27.38,4.91,9.5,0.21,0.26,1.26,53.74,20.57,39.84,8.02,9.48,7.46,76.36,0
24.7,34.07,5.51,0.65,0.9,1.4,81.22,5.62,21.97,10.95,0.28,0.38,1.38,83.25,27.51,105.79,1.17,0.0,13.06,60.56,0
13.88,31.73,2.11,0.38,0.39,1.11,55.39,0.08,14.38,22.03,0.56,1.29,2.29,61.4,56.26,35.66,1.12,28.51,7.23,66.43,0
0.08,3.32,0.05,0.35,0.37,1.37,234.4,3.1,102.83,161.41,0.98,42.96,43.96,1.18,97.72,3.47,5.55,24.31,0.71,16.68,0
18.35,19.45,41.52,17.44,17.44,17.44,823.67,,46.23,,0.06,0.06,1.06,18.35,5.68,323.33,,0.0,0.0,0.0,0
0.01,0.01,0.0,0.05,0.61,2.22,210.52,36.93,39.23,107.58,0.37,0.58,1.58,23.83,36.65,6.9,2.29,14.39,13.78,81.41,0
16.94,40.49,3.02,0.11,1.59,1.59,64.9,51.45,34.91,,0.54,1.3,2.39,16.94,58.16,37.4,3.08,0.0,0.0,0.0,0
41.2,60.74,4.37,0.79,3.11,3.11,38.63,28.51,12.29,,0.32,0.47,1.47,41.2,32.17,128.1,,0.0,0.0,0.0,0
1.08,37.12,0.54,0.02,0.35,0.93,181.38,51.89,142.38,93.65,0.97,33.23,34.28,28.22,97.08,5.67,0.6,9.16,13.52,79.35,0
18.9,50.35,44.11,1.46,1.56,1.56,849.8,55.74,521.85,,0.62,1.66,2.66,18.9,62.47,47.6,,0.0,0.0,0.0,0
5.38,71.09,2.33,0.11,1.01,1.02,157.71,129.84,144.17,1.89,0.92,12.21,13.21,6.15,92.43,7.81,1.31,0.0,0.33,4.3,0
1.37,2.0,1.55,1.19,21.51,139.82,412.25,57.94,2.85,342.04,0.32,0.46,1.46,16.78,31.7,4.31,32.43,0.0,17.45,77.91,0
1.75,6.33,0.46,0.02,0.19,1.18,95.62,11.78,68.13,68.38,0.72,2.62,3.62,59.34,72.4,9.98,1.91,0.0,15.13,94.16,0
7.72,13.01,2.08,0.87,1.35,1.76,98.29,6.13,37.68,15.62,0.41,0.69,1.69,63.42,40.66,35.56,2.25,0.0,15.04,71.74,0
0.0,0.01,0.01,1.47,1.6,1.6,695.16,43.79,352.93,,0.51,1.05,2.05,0.0,51.33,14.31,2.74,0.0,0.0,0.0,0
-84.64,-127.11,-2173.62,0.43,1.08,1.08,9347.37,2022.65,3088.7,,0.33,0.5,1.5,-84.64,33.41,-253.34,1.04,0.0,0.0,0.0,0
15.49,33.6,8.9,1.24,1.73,1.95,209.14,51.14,106.09,23.5,0.54,1.17,2.17,30.34,53.9,28.74,,0.0,8.53,39.43,0
-1.47,-7.93,,-16.39,-45.6,-45.6,,,,,0.81,4.39,5.39,-1.47,81.44,-1.81,,0.0,,0.0,0
-9.57,-14.06,-1.99,0.83,0.88,2.14,75.52,1.26,23.81,30.52,0.32,0.47,1.47,277.24,31.88,-9.91,2.2,0.0,59.5,100.53,0
12.98,35.86,19.69,0.53,0.89,0.89,552.23,124.62,344.16,,0.63,1.74,2.76,18.63,63.8,42.65,0.83,0.0,8.57,16.54,0
29.43,30.34,25.86,28.79,33.32,33.32,319.84,43.02,9.49,,0.03,0.03,1.03,29.43,3.0,980.71,,0.0,0.0,0.0,0
5.93,6.6,6.26,0.75,3.11,9.01,384.68,83.72,21.62,212.66,0.1,0.11,1.11,25.45,10.26,116.8,5.86,3.66,20.64,67.86,0
6.11,14.12,2.9,0.7,0.7,0.71,172.56,,95.25,0.9,0.57,1.31,2.31,6.11,56.74,45.77,0.73,0.0,0.0,0.0,0
0.88,57.37,3.1,0.02,0.04,0.1,1277.58,23.85,1226.02,69.83,0.98,63.73,65.01,4.17,98.46,8.68,0.03,0.0,11.53,24.24,0
17.27,18.21,12.89,19.37,19.37,19.37,271.63,,13.87,,0.05,0.05,1.05,17.27,5.16,334.6,,0.0,0.0,0.0,0
0.37,-2.99,0.16,0.32,0.86,0.91,153.46,90.66,166.28,8.63,112.34,-910.44,-8.1,2.67,112.34,0.33,,0.0,0.97,72.59,0
8.13,34.89,1.09,0.66,1.07,1.07,48.75,14.6,26.85,0.08,0.76,3.28,4.29,22.54,76.7,21.97,1.27,19.57,1.93,41.73,0
1.09,2.9,0.59,1.26,2.54,2.54,197.72,40.97,32.19,,0.62,1.65,2.65,124.09,62.26,49.19,1.4,0.0,66.81,81.02,0
-12.7,-220.86,-31.05,0.27,0.82,0.82,890.25,294.09,533.27,,0.61,10.59,17.39,-6.85,94.25,11.5,0.11,0.0,14.29,237.3,0
-0.15,-0.4,-0.03,0.37,1.09,1.69,72.73,30.26,42.02,25.61,0.63,1.67,2.67,78.69,62.55,-0.24,,0.01,15.75,96.27,0
2.4,2.79,97.99,7.04,7.04,7.04,14882.47,,2089.93,,0.14,0.17,1.17,2.4,14.2,16.88,,0.0,0.0,0.0,0
14.24,31.08,2.03,1.27,1.61,1.69,51.84,9.31,27.35,2.2,0.54,1.18,2.18,111.59,54.2,35.46,4.76,0.0,13.86,79.03,0
11.05,31.21,8.52,0.22,0.22,0.43,280.66,,100.0,20.82,0.65,1.82,2.82,11.05,64.59,47.25,0.76,28.56,0.0,0.0,0
2.51,16.12,16.12,0.49,0.49,0.49,2333.93,8.83,1914.33,,0.84,5.41,6.41,2.51,84.41,2.98,0.29,0.0,0.0,0.0,0
13.61,62.37,5.51,0.09,0.57,1.31,147.42,52.65,111.44,82.82,0.78,3.58,4.58,35.82,78.18,17.41,,0.0,6.34,38.82,0
56.91,79.99,20.51,1.08,2.79,2.79,131.18,63.31,37.03,,0.29,0.41,1.41,186.69,28.85,282.16,3.53,0.0,46.77,54.79,0
-1.78,-5.32,-0.47,0.21,1.25,1.25,95.81,65.19,62.67,,0.67,1.99,2.99,15.94,66.53,20.13,2.17,0.0,4.66,42.63,0
8.34,19.08,7.7,0.42,0.42,1.74,335.95,0.41,180.84,242.05,0.56,1.29,2.29,35.17,56.29,18.44,9.51,0.0,24.76,93.79,0
2.33,3.44,1.38,0.37,1.74,2.59,216.37,91.84,14.39,57.83,0.32,0.47,1.48,14.88,32.3,14.2,3.85,24.66,7.46,55.92,0
0.3,0.91,0.51,0.04,0.71,0.77,613.76,209.5,282.57,18.98,0.67,2.03,3.03,0.3,66.98,9.04,0.81,18.46,0.0,0.0,0
-0.32,-0.45,-0.17,0.67,2.02,2.07,189.46,31.33,52.95,3.04,0.29,0.42,1.42,28.72,29.39,14.98,2.09,0.0,15.11,62.4,0
0.36,2.6,0.23,0.01,0.04,0.93,228.76,5.98,191.69,174.09,0.86,6.2,7.2,23.18,86.12,14.99,0.75,0.0,14.34,61.66,0
10.86,19.29,3.62,0.16,0.98,1.31,121.26,43.04,33.35,17.58,0.44,0.78,1.78,32.86,43.68,24.87,1.32,15.76,7.33,57.57,0
15.38,22.34,14.63,6.96,10.62,10.62,346.13,52.93,14.47,,0.31,0.45,1.45,66.06,31.15,111.92,1.77,0.0,48.2,66.35,0
4.84,75.63,1.44,0.12,0.6,0.63,108.16,47.41,99.72,3.28,0.94,14.62,15.62,60.32,93.6,17.07,0.17,0.0,16.49,69.98,0
2.38,4.47,1.33,0.12,0.27,1.8,202.9,12.49,83.87,130.28,0.47,0.88,1.88,18.37,46.71,14.79,2.4,0.0,8.91,58.94,0
1.36,2.95,2.94,0.15,1.26,1.26,790.96,227.06,204.36,0.03,0.53,1.15,2.18,13.64,54.13,7.78,1.08,0.0,26.69,84.34,0
-11.12,-17.18,-7.53,0.81,2.42,2.43,246.52,135.23,83.6,0.15,0.35,0.54,1.54,-8.57,35.24,14.82,3.97,0.0,1.73,27.0,0
0.55,1.19,0.18,0.17,0.66,1.15,116.64,30.63,56.99,30.95,0.54,1.17,2.17,10.96,53.92,18.3,1.23,4.37,3.34,153.86,0
16.87,80.62,3.65,0.03,0.9,1.24,78.67,52.1,60.12,20.82,0.79,3.78,4.78,49.89,79.08,23.35,5.25,0.0,7.14,57.14,0
4.88,54.81,2.89,0.71,0.78,0.98,215.29,11.83,165.49,34.41,0.91,10.22,11.22,18.6,91.09,10.43,0.91,12.2,8.11,51.12,0
-0.66,-3.79,-0.35,0.3,0.69,1.14,196.61,23.53,60.84,27.6,0.83,4.77,5.77,-0.56,82.67,13.01,1.08,19.23,0.05,0.56,0
-22.53,-144.97,-11.73,0.23,0.6,0.66,189.53,57.89,145.47,9.41,0.84,5.43,6.43,6.52,84.46,-24.19,0.35,6.05,15.13,195.26,0
33.24,30.97,20.4,-0.59,-9.19,-9.19,223.39,206.68,-24.05,,-0.07,-0.07,0.93,148.95,-7.33,-453.45,,0.0,71.01,73.46,0
0.06,1.67,0.12,0.73,0.76,0.76,726.61,21.52,691.77,,0.96,26.26,27.26,5.23,96.33,1.65,0.14,0.0,7.64,56.62,0
1.18,2.36,1.63,1.5,1.55,1.99,504.65,12.93,250.57,112.02,0.5,1.01,2.01,36.89,50.2,2.34,,0.0,49.52,90.99,0
6.93,70.19,3.89,0.2,0.39,1.1,204.62,34.73,181.87,130.86,0.9,9.13,10.13,12.69,90.13,8.04,10.06,0.0,3.24,36.61,0
18.47,43.09,9.28,0.21,1.12,1.12,182.86,85.59,93.9,,0.57,1.33,2.33,62.35,57.15,59.81,1.21,0.0,22.04,49.35,0
-47.19,92.05,-20.58,0.07,0.11,2.17,158.71,2.43,61.3,127.82,1.51,-2.95,-1.95,-16.25,151.27,-29.72,-2.66,0.0,13.49,-175.55,0
2.9,34.57,1.9,0.1,0.15,0.31,238.71,8.15,151.75,24.65,0.91,10.9,11.92,5.07,91.61,26.14,0.11,0.0,1.42,8.24,0
38.35,50.9,15.25,2.39,4.3,4.3,144.71,63.51,33.17,,0.25,0.33,1.33,146.42,24.65,155.59,,0.0,42.96,66.92,0
6.46,15.81,6.07,0.03,0.24,1.69,341.99,40.65,199.62,295.01,0.59,1.45,2.45,18.05,59.17,16.93,,0.0,10.89,57.97,0
2.68,2.72,7.57,80.34,80.34,80.34,1026.14,,12.63,,0.01,0.01,1.01,2.68,1.33,201.75,,0.0,0.0,0.0,0
1.53,5.0,1.06,0.02,0.67,1.44,252.02,111.58,172.97,135.2,0.69,2.27,3.27,14.96,69.4,2.2,,0.0,9.3,77.84,0
2.06,74.11,0.63,0.39,0.93,1.03,112.17,42.5,96.19,9.96,0.96,34.57,36.02,7.3,97.22,3.55,1.12,0.0,1.62,49.96,0
6.38,10.54,2.46,0.79,1.75,2.34,140.18,51.31,52.95,31.66,0.39,0.65,1.65,33.13,39.47,26.24,6.04,0.0,10.3,88.48,0
69.45,79.93,19.61,6.7,6.7,12.39,102.79,0.0,8.19,47.23,0.13,0.15,1.15,153.76,13.11,529.72,,0.0,23.81,54.33,0
-0.47,-2.25,-0.73,0.11,0.13,2.42,562.78,5.01,159.47,439.83,0.79,3.75,4.75,10.28,78.95,2.76,3.83,5.86,16.63,77.23,0
1.25,8.59,0.84,0.02,0.15,0.53,243.81,27.78,205.01,77.95,0.85,5.86,6.86,16.89,85.43,5.76,0.27,0.0,10.47,64.05,0
4.52,13.2,3.81,0.22,1.35,1.57,306.28,210.56,186.96,41.64,0.66,1.92,2.92,13.88,65.73,11.89,11.94,0.0,7.87,56.75,0
6.33,-56.62,17.49,0.04,0.07,0.08,1005.36,38.14,1078.45,5.51,1.09,-9.7,-8.94,7.15,111.19,11.83,-0.12,0.0,2.26,5.34,0
60.88,81.91,52.83,2.26,3.84,3.84,315.89,124.36,78.92,0.0,0.26,0.34,1.35,68.73,25.68,238.68,25.78,0.0,6.82,15.63,0
-4.84,-151.25,-1.41,0.01,0.45,0.66,106.34,44.4,100.05,21.48,0.97,30.23,31.23,29.57,96.8,0.71,0.1,0.0,10.05,95.44,0
12.49,93.31,1.69,-0.31,0.96,1.09,49.38,0.0,34.33,4.52,0.87,6.47,7.47,30.11,86.61,39.13,1.33,0.0,2.39,27.03,0
59.32,66.03,8.64,1.92,2.26,6.72,52.98,1.49,4.39,19.56,0.1,0.11,1.11,80.62,10.16,678.16,2.09,0.0,2.29,18.27,0
12.52,13.92,13.08,10.44,10.89,10.95,380.26,15.14,15.34,2.31,0.1,0.11,1.11,12.52,10.06,124.44,,4.92,0.0,0.0,0
3.47,4.05,7.74,0.39,1.66,1.66,811.48,142.27,111.84,,0.14,0.17,1.17,13.04,14.22,51.35,1.12,0.0,21.33,48.64,0
12.58,16.21,4.73,2.2,4.2,5.4,136.78,46.73,23.39,28.6,0.22,0.28,1.29,96.3,22.41,108.04,15.93,0.0,31.46,80.52,0
10.26,27.88,2.55,0.1,0.83,1.58,90.63,40.67,51.07,42.35,0.63,1.72,2.72,57.59,63.21,16.95,27.61,5.44,11.79,70.83,0
0.29,1.67,0.15,0.05,0.86,1.52,194.4,50.0,7.84,41.47,0.83,4.86,5.86,0.29,82.93,68.53,1.38,28.15,0.0,0.0,0
0.32,1.18,0.36,0.08,0.62,0.64,408.08,159.63,293.9,5.15,0.73,2.69,3.7,9.66,72.94,5.31,0.51,0.0,10.48,67.7,0
100.0,100.0,1.71,,,,6.23,,,,,,1.0,100.0,0.0,,,0.0,0.0,0.0,0
5.81,10.23,2.12,0.04,0.75,1.03,132.9,40.06,56.48,16.21,0.43,0.76,1.76,27.74,43.18,31.2,1.03,0.0,8.01,52.49,0
-2.67,-2.69,,,,,,,,,0.01,0.01,1.01,-2.67,0.99,-270.08,,0.0,,0.0,0
45.16,79.68,9.62,1.02,1.08,2.31,77.59,1.86,33.08,41.42,0.43,0.76,1.76,45.16,43.33,104.21,,0.0,0.0,0.0,0
-0.71,-7.08,-5.12,0.82,1.08,1.1,2608.91,82.28,72.82,7.53,0.9,8.92,9.92,0.32,89.91,5.27,0.9,9.87,7.4,11.94,0
-0.05,-0.26,-0.01,0.27,1.23,1.23,43.71,33.9,35.07,,0.81,4.34,5.34,5.69,81.26,0.13,,0.0,0.69,96.88,0
20.97,21.75,12.98,11.1,21.42,21.43,225.22,81.88,7.94,0.15,0.04,0.04,1.04,24.46,3.6,753.08,4.13,0.0,2.16,9.16,0
4.1,36.73,1.34,0.35,0.44,0.7,119.26,9.72,104.77,27.42,0.89,7.95,8.95,30.8,88.82,4.62,0.3,0.0,8.75,77.55,0
2.96,23.17,2.81,0.53,0.93,1.02,345.66,119.01,292.6,26.25,0.87,6.83,7.83,8.22,87.23,5.44,1.17,1.5,3.67,31.57,0
16.25,80.59,6.19,0.2,0.64,0.75,138.71,47.93,107.0,11.96,0.8,3.96,4.96,24.33,79.84,27.1,0.51,1.69,3.08,21.83,0
11.14,20.62,4.68,0.22,0.4,2.02,152.8,5.97,61.75,101.16,0.46,0.85,1.85,70.72,45.97,36.3,4.65,0.0,25.01,72.34,0
-1.55,-4.53,-0.84,0.37,1.39,1.39,198.47,126.43,124.52,,0.65,1.9,2.93,16.99,65.89,2.36,2.92,0.0,10.11,85.34,0
1.2,1.67,0.64,0.55,1.38,1.48,192.59,42.68,51.45,5.59,0.28,0.39,1.39,23.63,27.89,7.36,1.22,0.0,11.87,90.85,0
2.58,7.35,3.09,0.15,1.31,1.32,436.7,326.3,280.27,0.44,0.65,1.85,2.85,10.21,64.95,11.14,2.56,0.0,9.16,47.64,0
17.33,3341.62,6.88,0.17,0.62,0.99,144.6,57.09,124.2,47.58,0.99,191.82,192.82,39.4,99.48,19.18,0.86,8.51,8.77,56.3,0
4.15,9.71,2.06,2.11,10.23,10.53,180.54,61.07,7.52,2.31,0.57,1.34,2.34,7.4,57.29,22.65,1.74,52.94,1.61,15.4,0
1.13,23.18,10.82,0.06,1.34,1.34,3474.85,2995.35,2414.1,1.17,0.95,19.44,20.44,2.81,95.11,5.62,2.74,0.0,15.97,-12.8,0
10.27,46.52,5.38,0.56,1.12,1.19,190.89,81.52,146.75,10.6,0.78,3.52,4.53,28.0,77.93,16.45,2.92,0.0,9.3,50.14,0
16.87,79.43,3.01,0.5,1.26,1.26,65.0,34.65,45.81,,0.79,3.71,4.71,48.87,78.77,26.08,2.35,0.0,5.71,51.42,0
12.11,115.72,6.96,0.02,1.0,1.0,209.24,181.75,112.48,,0.9,8.56,9.56,12.95,89.53,16.62,0.97,35.14,0.48,3.64,0
-5.28,114.62,-6.55,0.0,0.88,0.94,451.8,407.8,464.81,29.94,1.05,-22.73,-21.73,0.96,104.6,-4.92,-4.19,0.0,7.74,353.67,0
-1.0,6.35,-0.23,0.05,0.32,0.86,84.9,23.29,87.41,47.68,1.16,-7.36,-6.36,43.2,115.71,2.03,-0.53,0.0,10.31,95.56,0
7.27,11.18,5.11,2.27,3.06,3.12,255.74,0.0,80.07,4.86,0.35,0.54,1.54,54.4,34.92,20.83,,0.0,33.11,80.71,0
1.14,2.82,0.17,0.52,0.63,2.0,54.61,3.02,26.8,36.66,0.6,1.48,2.48,154.23,59.69,1.91,,0.0,16.31,62.77,0
0.15,2.12,0.04,0.04,0.59,1.08,89.52,43.99,64.04,39.38,0.93,13.65,14.65,42.97,93.17,0.55,4.37,17.81,10.53,96.15,0
0.48,0.84,0.18,0.43,0.87,2.66,133.58,21.09,29.46,87.9,0.43,0.75,1.75,33.82,42.92,13.8,34.6,18.01,12.23,77.59,0
15.8,65.94,4.31,0.31,0.87,1.34,99.34,40.53,72.52,35.05,0.76,3.17,4.17,40.7,76.04,24.42,,0.0,6.8,45.9,0
1.5,4.41,3.58,0.08,0.32,0.44,870.44,37.49,362.03,44.03,0.66,1.94,2.95,2.61,66.05,10.96,0.71,0.0,2.67,10.88,0
19.29,28.16,9.57,1.34,2.04,2.14,180.53,37.05,52.64,5.26,0.32,0.46,1.46,36.07,31.51,69.89,1.87,0.0,8.32,41.05,0
2.85,8.87,6.15,1.46,1.48,1.48,787.17,9.97,527.31,,0.68,2.12,3.12,2.85,67.9,4.19,,0.0,0.0,0.0,0
0.35,0.68,0.44,0.17,0.24,0.31,463.56,10.14,94.33,9.08,0.42,0.82,1.94,11.42,48.33,17.41,0.72,7.82,14.1,53.84,0
-4.5,-8.49,-1.83,1.4,1.54,1.54,148.01,10.23,68.74,,0.47,0.89,1.89,5.55,46.96,24.14,1.93,0.0,4.09,39.15,0
3.63,6.53,4.55,1.9,2.25,2.25,456.13,70.87,200.15,,0.44,0.8,1.8,3.63,44.37,18.68,,0.0,0.0,0.0,0
0.95,-1.63,1.0,0.0,0.43,0.45,382.79,256.81,599.42,8.38,1.58,-2.71,-1.71,1.94,158.34,0.6,-2.0,0.0,1.04,34.07,0
-1.99,-2.17,-0.88,1.1,7.02,7.02,161.78,,13.4,,0.08,0.09,1.09,6.2,8.37,445.33,2.22,0.0,3.64,13.18,0
6.55,69.38,3.36,1.81,2.02,2.87,186.48,13.68,63.82,54.77,0.91,9.59,10.59,8.54,90.56,7.24,,0.0,1.02,18.21,0
11.38,25.83,10.61,1.47,1.96,1.96,339.2,43.58,89.52,,0.56,1.27,2.27,30.49,55.93,34.72,1.7,0.0,17.81,36.66,0
,,,,,,,,,,,,,,,,,,,,0
25.48,34.86,35.51,2.13,3.72,3.72,507.38,214.65,135.04,,0.27,0.37,1.37,25.48,26.91,94.67,,0.0,0.0,0.0,0
13.2,30.25,8.33,1.59,2.82,3.03,229.68,62.39,51.0,11.18,0.56,1.29,2.29,17.0,56.37,43.64,2.24,0.0,2.4,11.28,0
4.15,14.13,3.16,0.33,0.51,1.23,277.36,35.35,193.72,140.68,0.71,2.4,3.4,4.15,70.62,14.81,2.33,0.0,0.0,0.0,0
1.51,20.53,2.31,0.1,0.12,0.58,557.92,10.14,511.32,240.47,0.93,12.64,13.64,1.51,92.67,7.45,0.16,0.0,0.0,0.0,0
0.18,1.17,0.09,0.37,1.1,2.4,172.5,50.92,69.82,92.0,0.85,5.46,6.46,25.57,84.52,1.31,38.25,0.0,12.03,90.65,0
-2.83,-23.09,-1.55,0.22,0.69,1.08,198.81,80.69,172.52,68.03,0.88,7.16,8.16,-2.83,87.74,-0.27,2.72,0.0,0.0,0.0,0
-91.8,-666.32,-44.89,0.12,0.12,0.21,177.97,,151.77,13.65,0.86,6.26,7.26,-91.8,86.22,-64.69,0.17,0.0,0.0,0.0,0
