ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
4.36,9.98,3.54,0.03,1.23,1.28,296.28,170.03,134.14,7.74,0.56,1.29,2.29,34.57,56.36,12.81,1.2,2.67,24.53,73.37,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
8.44,33.8,3.22,0.12,1.93,2.13,139.01,70.84,58.06,11.67,0.73,2.94,4.01,59.48,75.03,15.03,13.32,0.0,19.49,70.14,0
9.69,23.53,7.86,0.24,0.86,0.86,296.24,53.82,166.74,0.24,0.59,1.42,2.43,47.99,58.84,16.68,0.83,0.01,31.09,68.26,0
4.55,8.91,3.75,0.3,3.2,3.33,300.46,211.47,79.91,11.14,0.49,0.96,1.96,21.16,48.89,12.66,5.86,0.0,13.67,62.39,0
7.33,29.9,3.47,0.37,1.2,1.2,172.88,106.56,127.8,,0.75,3.08,4.08,21.81,75.47,22.1,2.64,0.0,6.85,112.48,0
-44.33,160.48,-16.36,0.19,0.21,0.25,134.68,3.13,168.92,6.31,1.27,-4.61,-3.62,-35.95,127.62,-21.06,-0.41,0.0,3.09,-54.17,0
27.89,80.24,7.53,0.35,0.8,0.81,98.54,27.96,62.02,0.7,0.65,1.88,2.88,64.59,65.24,49.73,0.76,0.0,9.91,47.63,0
42.88,77.52,9.87,1.21,3.41,3.41,83.99,53.3,24.27,,0.45,0.81,1.81,159.45,44.69,95.95,,0.0,26.82,65.58,0
0.21,0.25,0.21,1.65,5.55,6.2,354.69,146.57,37.53,24.6,0.13,0.15,1.15,60.34,13.18,39.76,2.61,0.0,58.42,89.6,0
0.11,0.26,0.05,0.45,1.39,1.71,167.51,79.88,84.94,27.15,0.56,1.27,2.27,70.65,56.03,13.34,4.13,0.0,32.37,88.12,0
0.0,0.09,0.0,0.01,0.9,0.98,195.29,162.38,183.44,15.6,0.96,21.41,22.41,11.69,95.54,1.5,0.68,0.0,6.25,78.98,0
54.53,74.73,25.4,1.56,3.63,3.71,170.01,81.58,39.42,2.84,0.27,0.37,1.37,90.2,27.03,202.75,5.94,0.0,16.61,34.08,0
1.62,16.34,4.86,0.09,1.07,1.1,1096.66,942.77,969.8,35.82,0.9,9.11,10.11,9.89,90.11,3.0,11.47,0.0,24.85,72.31,0
-21.29,-142.3,-82.49,0.37,2.32,3.39,1414.32,533.55,383.13,415.92,0.85,5.68,6.68,-1.79,85.04,-22.98,2.3,0.0,75.55,-545.79,0
31.7,49.9,38.79,0.09,2.62,2.78,446.64,391.02,154.96,25.7,0.36,0.57,1.57,38.97,36.48,88.33,31.27,0.0,8.9,15.64,0
7.36,18.84,53.13,0.01,0.59,1.48,2636.02,930.25,1551.01,1424.37,0.61,1.56,2.56,9.89,60.95,13.87,4.04,1.24,18.27,50.58,0
1.41,1.97,1.44,0.67,1.4,1.92,374.41,62.18,85.11,44.63,0.29,0.4,1.4,16.8,28.63,21.25,1.36,0.0,15.79,54.54,0
7.0,16.16,4.77,0.17,1.89,1.89,248.84,223.42,129.37,,0.57,1.31,2.31,58.29,56.66,13.48,,0.22,34.96,81.4,0
0.72,3.72,0.35,0.45,1.01,1.12,177.07,45.72,82.28,8.83,0.81,4.19,5.19,17.66,80.75,6.23,1.12,31.03,8.22,59.48,0
22.72,33.13,11.57,1.95,2.83,2.83,185.78,47.55,54.04,,0.31,0.46,1.46,33.35,31.4,80.79,4.27,0.0,5.41,38.58,0
3.03,3.58,3.66,2.79,5.15,5.18,440.49,118.3,49.95,1.19,0.15,0.18,1.18,24.88,15.23,53.47,2.17,0.0,26.36,68.69,0
6.75,8.72,1.87,4.15,4.27,4.61,101.38,2.51,21.03,7.25,0.23,0.29,1.29,129.92,22.68,29.74,,0.0,34.21,86.76,0
7.87,17.25,1.93,1.24,3.3,3.3,89.29,54.97,27.05,0.0,0.54,1.19,2.19,221.63,54.35,38.67,,-0.39,52.29,89.94,0
-12.65,4.85,-0.88,0.06,0.18,0.18,25.34,10.87,87.24,,3.61,-1.38,-0.38,79.81,360.69,2.44,-7.74,0.0,6.42,102.23,0
2.1,4.2,1.33,1.02,2.42,2.6,230.39,54.41,39.11,7.52,0.5,1.0,2.0,31.16,49.99,22.35,1.31,21.09,18.34,70.46,0
-21.39,-78.98,-8.82,-0.81,1.4,1.4,150.52,182.22,82.19,,0.73,2.69,3.69,91.87,72.92,-3.05,2.02,12.51,46.7,93.99,0
3.08,79.13,1.98,0.02,1.09,1.09,233.9,223.51,192.04,,0.9,23.2,25.65,3.74,96.1,3.57,2.39,7.21,0.42,13.27,0
-31.55,141.58,-18.23,-0.02,0.59,0.76,210.89,128.16,241.36,42.47,1.22,-5.49,-4.49,-20.93,122.28,-19.94,-1.53,1.97,6.14,-103.15,0
4.61,-23.89,4.34,0.05,0.84,0.84,343.76,317.96,401.73,,1.19,-6.19,-5.19,4.61,119.28,3.86,,0.0,0.0,0.0,0
-13.76,-17.6,-679.57,4.92,5.22,6.05,18024.12,392.89,1317.29,1109.7,0.22,0.28,1.28,0.57,21.79,-38.55,1.7,13.65,707.56,-18.22,0
-1.22,-1.59,-6.43,0.16,4.29,4.29,1920.53,1823.03,441.59,,0.23,0.3,1.3,-1.22,23.31,-5.24,,0.0,0.0,0.0,0
43.96,99.45,10.1,1.52,2.8,2.8,83.84,32.18,25.12,0.04,0.31,0.7,2.26,177.7,55.79,143.93,4.25,0.0,30.72,69.06,0
0.13,0.5,0.42,0.09,0.1,0.1,1171.21,3.23,852.28,,0.74,2.81,3.81,0.13,73.78,33.06,0.28,0.0,0.0,0.0,0
-7.61,-14.93,-36.53,23.78,24.52,80.45,1752.46,,20.26,1149.09,0.49,0.96,1.96,-7.61,49.03,-3.93,8.97,0.0,0.0,0.0,0
-109.08,311.54,-53.61,0.15,0.36,0.36,179.39,16.57,182.24,,1.35,-3.86,-2.86,-95.26,135.01,-55.68,-0.05,0.0,6.8,-26.23,0
-54.5,-194.8,-17.63,0.34,1.39,1.39,118.09,87.18,83.44,0.0,0.72,2.57,3.57,-54.5,72.02,-75.67,,0.0,0.0,0.0,0
0.57,1.64,0.34,0.7,1.53,1.53,218.48,117.7,140.62,,0.65,1.88,2.88,0.85,65.26,0.87,,0.0,0.17,11.86,0
4.99,28.57,0.69,0.56,0.84,0.84,50.39,9.63,34.98,,0.83,4.73,5.73,38.89,82.53,17.79,0.69,0.0,4.68,63.38,0
2.25,26.59,0.76,0.01,0.71,0.71,123.18,77.11,84.47,,0.92,10.84,11.84,23.82,91.55,3.02,0.25,20.31,7.28,72.32,0
31.73,68.66,17.94,0.01,1.75,1.78,206.38,189.05,108.46,3.4,0.54,1.16,2.16,44.74,53.79,63.49,9.34,0.0,7.36,31.25,0
0.3,1.84,0.12,-0.09,0.84,1.04,148.51,81.89,88.29,17.93,0.84,5.16,6.16,5.32,83.75,15.9,1.2,8.94,2.04,20.25,0
0.08,0.12,0.03,1.8,2.01,2.01,157.82,11.28,53.91,0.0,0.35,0.53,1.54,154.63,34.95,82.64,2.24,0.0,66.83,79.41,0
-0.24,-4.01,-0.13,0.57,0.84,0.86,200.73,42.59,161.48,4.62,0.94,15.52,16.52,23.18,93.95,12.86,0.29,0.0,12.88,81.24,0
-0.8,-6.08,-1.04,0.0,0.45,0.54,476.28,133.92,245.9,30.1,0.73,5.55,7.63,20.95,86.9,10.31,0.28,16.86,28.37,73.36,0
6.99,17.41,6.09,0.3,2.13,2.3,317.89,249.01,136.37,23.85,0.6,1.49,2.49,9.92,59.84,11.73,970.98,0.0,2.55,22.85,0
2.79,7.93,3.9,1.09,1.3,1.3,508.91,59.47,294.61,,0.65,1.84,2.84,4.07,64.77,6.49,1.47,0.0,1.78,18.75,0
50.16,96.67,29.15,1.59,1.75,1.75,212.1,15.97,97.87,0.08,0.48,0.93,1.93,82.99,48.11,113.2,3.05,0.0,19.08,32.97,0
-21.58,-75.51,-11.88,0.54,1.92,1.92,200.88,54.62,39.61,,0.71,2.5,3.5,63.35,71.42,2.28,1.31,0.0,46.74,89.0,0
24.18,26.98,8.77,4.44,14.05,14.05,132.41,83.88,8.73,,0.1,0.12,1.12,53.2,10.4,252.9,15.43,0.0,10.53,49.8,0
11.2,33.42,1.02,0.28,0.87,0.87,33.11,12.6,21.5,,0.66,1.98,2.98,35.92,66.49,42.89,0.8,0.0,2.24,47.25,0
,-50.43,-3.61,,0.0,,,,60.0,,,2.78,0.0,,,3.49,,,6.4,106.84,0
-7.48,-26.66,-9.85,0.14,0.43,0.52,480.63,85.03,285.75,27.59,0.72,2.56,3.56,7.32,71.94,-4.04,0.48,9.41,19.49,105.45,0
1.55,7.97,0.8,0.68,0.87,0.88,187.93,29.33,149.3,0.31,0.81,4.14,5.14,1.55,80.55,13.76,0.68,0.0,0.0,0.0,0
16.23,19.16,9.55,0.66,1.68,1.68,214.89,32.45,31.82,,0.15,0.18,1.18,71.13,15.3,106.08,1.14,0.0,32.32,72.45,0
1.57,6.31,1.15,0.05,1.15,1.15,265.69,151.14,137.84,,0.64,2.56,4.01,17.15,75.06,16.78,1.58,0.0,11.34,51.95,0
1.33,45.1,1.72,0.14,1.03,1.03,470.95,401.28,450.79,,0.97,32.88,33.88,1.33,97.05,1.37,,0.0,0.0,0.0,0
10.17,54.9,12.14,0.04,0.75,0.93,435.58,190.81,197.02,49.52,0.81,4.4,5.4,19.3,81.48,21.79,0.88,17.15,10.9,51.24,0
1.31,2.62,0.97,0.89,2.79,3.32,271.77,106.68,55.96,29.94,0.5,1.0,2.0,38.79,50.08,42.45,2.54,0.0,27.91,57.36,0
-0.15,-25.47,-0.2,0.32,0.65,0.68,501.03,156.38,477.01,14.67,0.99,170.41,171.68,15.76,99.42,5.71,0.02,1.86,21.84,70.65,0
-16.24,193.69,-9.6,0.05,0.92,0.92,215.89,200.98,229.43,0.05,1.08,-12.93,-11.93,2.18,108.38,-14.48,-10.98,0.0,10.89,-2107.43,0
8.07,40.9,1.63,0.11,0.12,0.12,73.77,0.51,57.95,,0.8,4.07,5.07,168.86,80.27,30.28,0.23,0.0,32.5,83.64,0
-36.89,-449.68,-26.69,0.72,0.97,0.97,264.11,60.52,179.38,,0.92,11.18,12.19,-26.51,91.8,-4.07,0.8,22.75,7.51,-63.69,0
-13.79,-15.34,-9.76,11.14,11.14,11.14,258.31,0.0,22.85,0.0,0.11,0.12,1.11,104.35,10.8,-127.75,,0.0,83.61,115.11,0
