ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
0.25,0.8,0.72,0.52,0.75,0.75,1056.81,165.57,693.63,,0.69,2.21,3.21,6.04,68.86,9.08,0.65,2.5,16.81,39.75,0
-2.22,-647.91,-8.3,0.08,0.97,0.98,1362.19,804.4,910.85,8.21,1.0,291.17,292.17,0.27,99.66,-1.59,0.01,0.0,9.31,38.04,0
-112.09,-131.95,-263.53,7.22,7.22,7.34,855.79,,112.92,14.44,0.15,0.18,1.18,-12.39,15.06,-744.51,,0.0,234.39,-7240.0,0
12.5,62.88,6.69,0.15,0.84,0.88,194.7,105.86,153.7,6.15,0.8,4.03,5.03,25.22,80.11,21.38,0.67,0.0,6.8,69.64,0
-8.8,-8.8,-0.76,,,,31.5,,,,,,1.0,-8.8,0.0,,,0.0,0.0,0.0,0
-35.8,-350.27,-30.08,0.16,1.15,1.17,305.9,184.18,194.29,3.46,0.9,8.79,9.79,-4.66,89.78,-36.48,0.66,3.6,26.17,186.57,0
-0.11,18.22,-3.83,0.7,0.95,1.04,12610.14,1911.6,7562.66,651.95,1.01,-165.73,-164.73,-0.11,100.61,2.52,-0.02,0.0,0.0,0.0,0
-8.25,-1045.69,-11.7,0.01,0.2,0.23,516.36,78.66,408.83,13.51,0.99,125.12,126.82,-5.72,99.21,6.96,0.21,2.42,3.58,22.24,0
-31.84,-56.47,-36.88,2.06,2.06,2.06,421.69,,20.7,,0.44,0.77,1.77,-31.84,43.62,56.02,0.63,0.0,0.0,0.0,0
0.77,0.85,0.58,7.54,10.29,10.29,273.97,71.39,26.0,,0.1,0.11,1.11,2.11,9.59,8.03,,0.0,0.75,24.39,0
0.71,71.25,5.34,0.02,0.4,0.85,2728.14,1027.15,2669.72,1206.3,0.99,98.97,99.97,4.19,99.0,2.03,0.06,0.0,26.07,-944.71,0
159.58,246.24,25.02,2.35,2.58,2.95,57.07,4.3,19.11,7.11,0.34,0.52,1.54,237.3,35.2,471.25,,0.0,12.19,31.53,0
0.11,4.47,0.06,0.28,0.76,0.76,223.42,103.53,167.64,,0.98,41.38,42.38,0.83,97.64,5.85,0.09,21.8,0.44,7.79,0
1.09,1.56,3.63,0.8,2.95,2.96,1212.11,409.92,207.07,1.28,0.3,0.43,1.43,8.17,30.24,6.07,1.76,0.0,23.59,110.12,0
7.26,14.73,15.83,0.1,1.1,1.43,793.5,376.71,376.85,123.26,0.51,1.03,2.03,19.89,50.69,18.79,1.66,0.0,27.53,52.73,0
2.2,6.72,1.86,1.14,1.51,1.51,307.68,74.16,201.87,,0.67,2.05,3.05,2.2,67.21,3.28,,0.0,0.0,0.0,0
0.49,11.93,0.37,0.45,1.13,1.13,277.98,157.16,233.99,,0.96,23.34,24.34,9.42,95.89,1.95,0.99,0.0,6.82,77.57,0
26.66,97.32,9.14,0.22,1.28,1.3,124.75,93.08,87.87,1.35,0.73,2.65,3.65,47.93,72.61,40.15,4.09,0.0,7.29,35.89,0
0.82,9.19,0.66,-0.25,0.94,0.94,293.82,313.03,264.56,,0.91,10.16,11.16,14.82,91.04,0.9,0.6,0.0,11.3,137.55,0
1.13,7.3,0.87,0.61,1.05,1.06,278.36,98.92,225.54,1.46,0.84,5.44,6.44,63.29,84.46,3.94,1.2,0.0,47.53,81.13,0
11.61,14.86,8.31,0.03,7.34,7.34,260.55,206.5,30.38,,0.22,0.28,1.28,33.13,21.88,99.78,5.87,0.0,15.4,43.2,0
1.49,5.87,0.43,1.73,1.67,1.67,104.81,-3.16,51.68,,0.75,2.95,3.95,67.27,74.7,7.27,3.02,24.83,18.94,83.06,0
-25.16,-33.0,-1413.16,3.97,5.22,5.22,20444.23,1550.87,1239.57,,0.24,0.31,1.31,-25.16,23.76,-2.57,1.38,16.9,0.0,0.0,0
6.37,12.12,1.24,1.09,1.76,1.76,70.86,22.3,33.27,,0.47,0.9,1.9,6.37,47.47,28.19,3.21,0.0,0.0,0.0,0
0.81,2.87,0.36,3.19,5.28,5.47,164.23,55.08,26.37,5.11,0.72,2.55,3.55,69.85,71.8,3.34,2.73,0.0,31.15,89.65,0
0.56,19.81,11.85,0.09,0.65,9.58,7699.93,357.71,642.11,5814.41,0.97,34.37,35.37,0.56,97.17,0.58,4.77,0.0,0.0,0.0,0
-7.46,21.08,-5.43,0.35,0.7,1.03,265.2,0.85,98.69,32.75,1.35,-3.83,-2.83,18.53,135.37,5.37,1.0,0.0,18.93,79.11,0
28.66,83.41,7.7,11.21,12.32,12.32,97.76,0.44,6.94,,0.66,1.91,2.91,28.66,65.63,59.51,8.93,58.45,0.0,0.0,0
24.79,43.42,6.66,0.95,1.25,2.35,97.75,7.16,19.64,31.04,0.43,0.75,1.75,32.12,42.91,77.91,2.19,8.34,1.97,14.51,0
0.01,0.29,0.01,0.06,0.37,0.43,381.42,109.72,327.5,19.48,0.96,22.78,23.78,8.92,95.79,4.26,0.07,8.36,9.33,63.36,0
-0.54,-4.47,,0.01,1.47,1.47,1988.06,1956.33,1113.08,,0.88,7.25,8.25,-0.54,87.88,-0.62,,11.41,0.0,0.0,0
24.47,38.29,14.92,1.56,2.68,2.69,221.87,75.6,73.23,0.82,0.36,0.56,1.56,36.53,36.09,74.5,7.13,0.0,7.35,28.37,0
2.74,9.34,1.58,0.97,0.97,1.2,210.18,,146.9,33.55,0.71,2.41,3.41,2.74,70.67,19.54,1.99,0.0,0.0,0.0,0
11.17,10.96,11.34,-44.34,-44.46,-44.46,369.57,0.9,-7.57,,-0.02,-0.02,0.98,18.95,-1.9,-1056.76,12.94,0.0,7.9,22.93,0
16.87,30.73,13.19,0.61,2.22,2.22,284.53,204.75,126.57,,0.45,0.82,1.82,28.75,45.11,37.4,,0.0,9.29,41.01,0
1.31,8.31,1.35,0.01,0.95,1.03,376.9,228.03,241.03,18.32,0.84,5.36,6.36,2.94,84.27,10.5,1.05,0.0,1.69,16.05,0
31.8,2530.31,44.09,0.34,0.36,0.36,504.65,10.29,492.27,,0.99,78.57,79.57,44.99,98.74,45.95,0.03,0.0,18.28,21.63,0
-20.89,219.17,-4.82,0.28,0.81,0.81,83.93,48.22,90.92,,1.1,-11.49,-10.49,-20.89,109.53,-9.19,-0.88,0.0,0.0,0.0,0
-8.3,-389.11,-10.45,0.04,0.23,0.23,458.05,82.48,440.77,0.09,0.98,45.87,46.87,-5.05,97.87,-5.56,0.38,0.0,4.09,32.92,0
17.14,48.71,10.21,0.23,1.49,1.53,216.92,156.36,136.18,6.2,0.65,1.84,2.84,28.95,64.81,28.69,15.41,0.0,7.04,32.85,0
-35.37,119.19,-19.81,0.07,0.36,0.36,203.91,59.94,155.21,,1.3,-4.37,-3.37,-13.22,129.67,-24.68,-0.15,36.17,12.41,-699.56,0
8.79,97.7,,0.36,0.81,1.03,170.9,66.27,151.32,34.15,0.91,10.12,11.12,46.58,91.0,12.57,2.25,0.0,12.93,52.36,0
26.26,60.84,14.62,0.93,1.83,1.83,202.68,69.06,106.63,0.01,0.57,1.32,2.32,40.96,56.83,47.42,17.95,0.0,8.18,34.5,0
-0.25,-5.39,-0.12,0.39,0.9,0.9,168.74,80.16,155.87,,0.95,20.5,21.5,46.94,95.35,0.83,0.34,0.0,21.88,87.45,0
-1.28,-7.74,-0.4,0.46,1.02,1.02,113.09,51.83,66.9,,0.83,5.04,6.04,-1.28,83.45,0.88,1.08,23.63,0.0,0.0,0
5.2,6.69,3.82,3.63,4.47,4.47,267.58,50.01,59.15,,0.22,0.29,1.29,5.2,22.35,23.25,,0.0,0.0,0.0,0
2.54,4.21,1.83,0.09,0.82,1.12,261.79,68.12,82.59,28.5,0.4,0.66,1.66,32.17,39.63,21.7,1.07,4.21,21.31,73.62,0
0.31,1.15,0.3,0.25,2.96,2.96,351.61,316.62,116.74,,0.73,2.67,3.67,37.49,72.73,0.43,,39.13,35.91,86.72,0
4.4,10.08,1.23,0.4,0.86,0.97,101.58,24.65,52.89,5.7,0.56,1.29,2.29,85.49,56.35,22.98,0.94,0.0,22.63,83.82,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
0.08,0.3,0.1,0.23,0.35,0.35,487.91,43.63,358.94,,0.74,2.9,3.9,0.08,74.39,24.65,0.35,0.0,0.0,0.0,0
0.33,3.88,0.24,0.05,0.33,0.34,259.04,63.61,222.11,0.98,0.91,10.74,11.74,10.39,91.49,3.51,0.19,4.52,7.16,57.58,0
3.05,18.04,0.89,0.81,1.11,1.11,106.22,26.86,61.5,,0.83,4.91,5.91,3.05,83.09,3.67,2.3,24.55,0.0,0.0,0
-0.08,-1.32,,0.0,0.0,0.0,,,,,0.94,14.58,15.58,-0.08,93.58,-0.09,0.06,0.0,,,0
4.32,4.99,16.35,0.35,0.69,7.36,1376.68,61.18,52.19,1220.64,0.13,0.15,1.15,4.32,13.39,39.59,37.98,9.44,0.0,0.0,0
0.34,1.2,1.59,0.09,0.12,0.12,1718.44,26.64,791.35,,0.72,2.58,3.58,0.34,72.08,0.47,0.57,0.0,0.0,0.0,0
16.73,30.73,5.02,2.2,2.39,2.39,109.15,6.17,32.04,,0.33,0.6,1.84,44.24,45.57,57.25,,0.0,8.25,64.73,0
4.9,6.02,3.05,1.34,3.42,4.66,226.51,86.9,41.7,52.58,0.19,0.23,1.23,4.9,18.61,59.08,6.16,0.0,0.0,0.0,0
-1.62,-68.12,-1.56,0.11,1.01,1.01,351.68,304.46,338.63,,0.97,41.04,42.11,2.61,97.63,-1.66,1.66,0.0,4.08,-403.13,0
-302.14,175.85,-37.38,0.05,0.38,0.38,45.03,,118.47,,2.72,-1.58,-0.58,698.81,271.81,-111.16,,0.0,123.82,142.01,0
1.18,22.09,0.93,0.02,0.96,1.0,286.78,238.9,232.7,12.71,0.95,17.79,18.79,2.84,94.68,2.15,1.06,7.59,1.31,13.3,0
0.53,1.9,0.89,0.06,0.83,1.04,614.84,319.76,374.72,92.01,0.72,2.59,3.59,14.06,72.14,3.54,1.03,7.07,22.86,137.52,0
10.57,71.57,139.75,0.0,0.21,0.21,4812.74,732.8,3576.89,,0.75,5.09,6.77,10.57,85.23,16.12,0.18,0.0,0.0,0.0,0
-7.56,59.21,-10.49,0.41,0.7,0.76,504.88,161.53,563.08,34.1,1.13,-8.83,-7.83,-7.56,112.77,5.49,-1.01,0.0,0.0,0.0,0
0.4,2.68,0.76,0.02,0.58,0.58,687.48,320.46,577.38,,0.85,5.63,6.63,0.4,84.92,19.5,0.3,0.0,0.0,0.0,0
-1.12,78.66,-0.99,0.03,0.68,0.98,322.83,207.8,264.08,95.96,1.01,-71.41,-70.41,18.72,101.42,0.08,-0.44,16.08,17.59,85.23,0
8.85,21.79,5.1,0.36,1.08,1.13,209.76,88.63,103.95,5.83,0.59,1.46,2.46,20.72,59.4,37.89,1.25,9.29,6.84,30.25,0
2.87,9.62,1.12,0.28,1.03,1.12,141.37,69.66,91.29,9.1,0.7,2.35,3.35,22.75,70.11,10.28,1.35,3.47,7.72,48.55,0
-3.0,-37.16,-3.57,0.22,3.59,4.03,434.03,173.11,50.48,23.44,0.92,11.4,12.4,9.14,91.94,7.57,1.73,8.82,14.47,51.35,0
7.37,49.02,4.68,0.35,0.53,1.19,231.07,34.03,187.1,125.28,0.85,5.65,6.65,7.57,84.97,9.43,6.49,0.0,0.13,1.89,0
1.7,61.06,1.68,0.16,0.77,0.77,357.72,205.78,337.97,,0.97,34.81,35.81,5.73,97.21,4.12,0.15,0.0,3.96,40.9,0
0.97,3.57,0.56,0.01,0.56,0.58,210.85,59.49,66.12,1.82,0.73,2.7,3.7,25.94,72.94,7.42,0.68,40.61,14.46,71.64,0
16.09,86.46,8.15,0.62,1.16,1.26,184.43,26.02,47.96,4.74,0.81,4.37,5.37,35.3,81.38,35.73,0.37,0.0,9.73,35.89,0
0.37,9.67,0.39,0.3,1.04,1.04,382.49,267.65,363.84,,0.96,25.17,26.17,14.88,96.18,0.38,,0.0,15.24,95.41,0
0.87,-5.35,1.22,-0.14,0.05,0.57,513.37,115.89,589.09,310.91,1.16,-7.16,-6.16,11.25,116.22,4.44,-0.48,0.0,14.64,53.86,0
0.29,0.5,0.24,3.29,4.63,4.63,303.99,36.6,27.15,,0.42,0.72,1.73,4.92,42.14,83.58,1.57,0.0,3.87,10.86,0
6.31,21.94,1.68,0.32,2.17,2.17,97.09,42.28,25.06,,0.71,2.48,3.48,15.61,71.25,28.75,0.78,0.0,2.48,26.3,0
-1.11,-5.3,-2.12,0.04,0.13,0.13,697.16,52.24,545.2,,0.79,3.78,4.78,-1.11,79.07,16.76,0.23,0.0,0.0,0.0,0
0.68,2.38,0.14,0.54,0.63,1.4,76.83,5.06,7.08,42.44,0.71,2.47,3.47,15.48,71.21,0.96,,61.9,3.12,66.52,0
-24.69,-346.73,-11.51,0.29,1.36,1.48,169.68,88.59,69.42,9.86,0.93,13.04,14.04,3.73,92.88,-16.43,1.84,8.92,13.25,57.92,0
2.89,70.78,6.44,0.04,0.17,0.18,812.35,47.59,394.2,3.65,0.96,23.51,24.51,7.48,95.92,3.87,0.6,14.09,10.25,-24.93,0
-0.24,-0.98,-0.26,0.17,0.68,0.75,409.35,154.78,302.99,21.38,0.76,3.19,4.19,20.18,76.11,4.2,0.55,0.0,22.96,68.6,0
-5.92,-22.12,-9.75,0.07,0.19,0.19,599.59,50.14,351.59,,0.73,2.74,3.74,-0.28,73.25,1.98,0.31,13.94,9.29,68.01,0
21.61,22.76,19.02,17.52,19.78,19.78,320.35,35.89,15.92,,0.05,0.05,1.05,31.13,5.07,425.84,,0.0,8.38,23.46,0
-8.81,-147.15,-13.08,0.45,1.05,1.05,540.51,213.31,357.8,,0.94,15.7,16.7,-8.81,94.01,19.43,1.22,0.0,0.0,0.0,0
20.23,933.07,10.15,0.01,0.6,1.02,182.72,102.76,173.11,73.96,0.98,45.12,46.12,48.58,97.83,21.51,1.08,0.0,14.23,61.71,0
0.16,0.62,0.16,1.34,1.34,1.34,376.61,,277.66,,0.75,2.93,3.93,0.16,74.55,0.21,,0.0,0.0,0.0,0
-4.57,-7.58,-3.19,2.29,2.29,2.29,253.91,,69.84,,0.4,0.66,1.66,-4.57,39.7,-0.46,6.87,11.89,0.0,0.0,0
2.19,7.84,2.49,0.22,1.0,1.01,414.05,146.4,279.52,1.32,0.72,2.58,3.58,19.77,72.08,11.08,1.0,0.0,19.99,62.82,0
0.1,2.28,0.06,0.23,0.97,1.02,232.56,163.56,220.05,10.32,0.96,22.47,23.47,23.4,95.74,1.03,1.67,0.0,14.89,93.61,0
22.79,46.04,2.81,0.65,4.27,4.28,44.9,30.84,8.5,0.09,0.5,1.02,2.02,221.58,50.49,58.33,4.72,0.0,24.52,83.21,0
-8.09,-23.64,-8.41,0.0,1.48,1.5,378.22,354.71,111.07,6.1,0.66,1.92,2.92,10.91,65.78,-11.11,12.85,35.0,19.74,132.73,0
0.45,-6.01,0.06,0.08,0.78,0.92,51.14,34.6,49.8,7.3,1.07,-14.4,-13.4,21.43,107.46,2.86,0.17,0.0,2.95,79.01,0
0.35,0.9,0.44,1.33,1.89,1.89,457.71,,190.53,,0.61,1.6,2.6,41.39,61.48,13.73,2.85,17.07,51.6,81.82,0
-12.92,-14.41,,9.65,9.65,9.65,,,,,0.1,0.12,1.12,-12.92,10.36,-124.68,,0.0,,0.0,0
60.21,2083.99,34.8,0.89,0.96,0.96,210.39,13.97,202.06,0.0,0.97,33.61,34.61,60.21,97.11,65.61,0.44,0.0,0.0,0.0,0
25.01,39.4,9.24,0.38,2.11,2.11,134.44,82.96,47.97,,0.37,0.58,1.58,71.17,36.52,106.62,2.69,0.0,17.05,47.2,0
0.34,0.34,0.49,4.17,25.25,69.62,528.79,149.02,7.07,318.08,0.01,0.01,1.01,0.57,1.35,257.54,16.77,0.0,0.35,5.21,0
-34.82,-421.24,-21.97,0.03,0.81,0.88,229.67,121.08,124.97,12.4,0.92,11.09,12.1,42.63,91.73,-28.25,0.66,31.14,48.87,136.71,0
21.91,30.7,15.21,2.24,3.49,3.49,252.62,,71.49,,0.29,0.4,1.4,44.49,28.61,76.58,,0.0,15.67,43.05,0
4.07,4.48,0.25,1.87,8.32,10.83,22.54,13.28,2.06,5.24,0.09,0.1,1.1,45.79,9.23,44.09,,0.0,2.58,85.23,0
,,,,,,,,,,,,,,,,,,,,0
1.35,5.49,1.29,0.09,1.53,1.63,349.91,238.88,192.11,20.07,0.74,3.03,4.08,10.83,75.47,3.0,4.49,0.0,9.12,149.01,0
21.49,53.67,10.88,0.77,1.12,1.12,184.26,37.57,109.27,,0.6,1.5,2.5,21.49,59.96,57.36,1.23,0.0,0.0,0.0,0
2.21,2.21,,78.48,1643.69,1643.69,,,,,0.0,0.0,1.0,2.21,0.06,3634.43,,0.0,,0.0,0
-3.25,-3.25,-0.35,,,,39.18,,,,,,1.0,-3.25,0.0,,,0.0,0.0,0.0,0
-4.83,-9.61,-1.46,0.86,0.96,1.27,109.55,4.17,43.42,13.84,0.5,0.99,1.99,33.25,49.72,13.83,4.44,7.86,11.46,82.95,0
11.86,55.67,8.42,0.91,1.26,1.26,258.44,70.3,201.13,,0.79,3.69,4.69,11.86,78.69,16.24,19.15,0.0,0.0,0.0,0
5.15,12.96,2.77,0.08,1.28,1.33,195.75,123.75,86.52,5.61,0.6,1.52,2.52,50.09,60.27,21.73,1.47,8.43,24.17,150.86,0
8.47,8.69,8.95,31.12,39.65,39.65,384.72,81.86,9.6,,0.03,0.03,1.03,8.47,2.52,335.88,,0.0,0.0,0.0,0
0.18,0.25,0.43,0.27,0.39,0.39,874.61,29.34,241.23,,0.28,0.39,1.39,5.88,28.0,34.03,0.81,0.0,13.7,35.3,0
26.4,47.22,4.51,4.67,5.05,5.05,62.12,4.43,11.62,0.01,0.22,0.4,1.79,33.17,44.09,131.99,13.35,0.0,1.15,13.69,0
5.22,15.37,8.28,0.52,1.12,1.12,577.51,219.47,365.15,,0.66,1.95,2.95,41.83,66.05,15.26,1.24,0.0,58.09,76.0,0
32.24,879.21,8.28,0.01,1.04,1.04,93.54,70.54,87.63,0.1,0.96,26.27,27.27,41.28,96.33,34.01,2.71,0.0,2.32,22.13,0
-20.78,-49.17,-18.48,0.79,1.76,1.76,323.77,175.88,181.72,,0.58,1.37,2.37,-0.34,57.74,-35.69,256.59,0.0,18.18,1652.68,0
-0.15,-0.18,-0.22,0.75,1.71,1.71,519.37,71.65,74.32,,0.15,0.17,1.17,16.66,14.7,67.66,1.14,0.0,23.99,59.28,0
22.08,95.7,22.88,0.04,1.19,1.19,377.05,329.51,260.15,,0.77,3.33,4.33,23.99,76.92,28.71,2.75,7.14,1.97,7.74,0
0.56,0.56,0.26,425.0,426.67,426.67,171.67,0.48,0.29,,0.0,0.0,1.0,0.56,0.17,333.33,3.52,0.0,0.0,0.0,0
-0.37,-2.7,-0.33,0.33,0.94,0.94,320.55,65.27,107.82,,0.86,6.31,7.31,18.55,86.32,15.28,0.64,0.0,16.66,49.82,0
6.85,50.95,3.44,0.11,1.13,1.13,182.92,158.4,156.44,,0.87,6.44,7.44,6.85,86.56,9.32,5.09,0.0,0.0,0.0,0
-8.96,-7.57,-9.74,0.02,-0.07,0.15,395.47,-8.81,96.56,20.85,-0.18,-0.16,0.84,26.32,-18.37,48.78,1.31,0.0,38.34,115.21,0
0.45,20.03,0.21,0.02,0.78,0.94,168.62,123.51,162.39,26.57,0.98,43.46,44.46,0.45,97.75,1.81,0.27,0.0,0.0,0.0,0
-64.29,131.69,-784.21,0.0,0.74,0.74,4440.15,1480.97,2017.57,,1.49,-3.05,-2.05,-60.92,148.82,-43.15,0.82,0.0,41.15,67.93,0
3.63,18.57,2.95,0.07,1.26,1.33,296.03,145.67,52.14,8.54,0.8,4.11,5.11,11.25,80.44,14.38,1.33,57.62,6.19,32.84,0
-3.12,-112.37,-11.61,0.04,0.78,0.78,1353.12,393.7,533.85,,0.97,34.97,35.97,-3.12,97.22,4.65,0.91,0.0,0.0,0.0,0
1.44,40.48,2.94,0.01,0.75,2.06,743.08,237.58,321.47,428.66,0.96,27.14,28.14,1.44,96.45,1.66,1.2,0.0,0.0,0.0,0
2.81,13.18,0.47,1.16,1.16,1.16,61.54,,47.56,,0.79,3.69,4.69,17.31,78.7,8.79,2.31,0.01,2.45,59.25,0
-221.64,169.81,-37.8,0.01,0.01,0.44,62.08,,141.03,60.66,2.31,-1.77,-0.77,-67.56,230.53,-96.15,,0.0,26.28,-200.9,0
0.43,12.82,0.21,0.12,0.76,1.03,175.83,99.43,155.57,41.65,0.97,28.86,29.86,16.08,96.65,3.17,1.41,8.34,7.56,63.57,0
-1.12,-1.16,-0.68,31.4,31.42,31.42,219.51,0.08,4.82,0.0,0.03,0.03,1.03,13.47,2.82,606.49,3.37,0.0,8.8,42.07,0
8.29,21.46,2.34,0.49,1.63,1.63,102.65,61.7,54.43,,0.61,1.59,2.59,37.78,61.34,33.81,4.14,0.0,8.32,50.29,0
-6.77,-109.7,-1240.59,0.0,0.04,1.11,66739.09,2021.1,49524.1,54361.25,0.94,15.21,16.21,-4.18,93.83,-5.23,1.54,18.78,473.85,-453.03,0
-12.14,-32.35,-4.67,0.81,1.18,1.19,140.04,28.15,76.29,1.19,0.62,1.67,2.67,112.88,62.48,-1.32,1.11,0.0,48.1,99.19,0
,,,,,,,,,,,,,,,,,,,,0
-20.68,54.31,-28.01,0.03,0.14,0.17,493.01,69.36,673.29,25.54,1.38,-3.63,-2.63,-20.68,138.08,-5.08,-0.5,0.0,0.0,0.0,0
3.46,21.59,,0.12,0.93,0.93,325.27,139.45,198.62,,83.99,524.76,6.25,11.53,83.99,17.54,0.97,0.0,5.26,21.07,0
-7.49,-22.02,-3.54,0.07,1.4,1.4,172.07,134.1,79.32,,0.66,1.94,2.94,48.4,65.99,-2.11,2.68,17.53,26.42,101.93,0
2.08,4.8,3.45,0.15,1.71,1.71,603.33,288.32,176.02,0.38,0.57,1.31,2.31,13.35,56.7,7.81,1.79,14.74,18.68,87.16,0
10.55,14.15,10.31,0.4,3.03,3.35,355.86,162.77,57.47,22.36,0.25,0.34,1.34,37.39,25.42,70.31,2.3,5.25,18.71,42.23,0
2.65,2.65,1.36,,,,186.95,,,,,,1.0,2.65,0.0,,,0.0,0.0,0.0,0
-3.32,-3.41,-127.0,66.0,66.03,66.03,13941.2,7.2,208.8,,0.03,0.03,1.03,-3.32,2.82,-117.59,,0.0,0.0,0.0,0
22.92,143.02,14.07,0.14,0.7,0.7,223.49,101.12,180.4,,0.84,5.24,6.24,48.82,83.97,29.51,0.38,0.0,15.9,49.41,0
4.08,15.16,13.33,0.0,0.43,0.44,1190.69,202.65,372.88,7.02,0.73,2.72,3.72,12.41,73.12,9.45,0.73,40.52,27.27,45.22,0
1.32,1.4,2.13,6.71,13.61,14.88,588.35,202.88,29.41,37.67,0.06,0.07,1.07,26.69,6.17,58.27,3.84,0.0,41.0,82.18,0
10.65,51.1,10.3,0.44,1.81,1.81,351.94,262.62,192.29,,0.79,3.8,4.8,10.65,79.16,13.46,,0.0,0.0,0.0,0
26.93,81.86,65.55,4.4,4.41,4.41,885.86,0.23,80.37,,0.67,2.04,3.04,31.28,67.1,48.02,0.56,0.0,10.58,11.39,0
13.59,18.12,4.93,1.05,2.57,2.62,132.1,46.28,26.63,1.65,0.25,0.33,1.33,82.53,25.01,81.0,1.95,2.91,18.26,53.98,0
4.52,40.02,3.41,0.0,0.25,0.25,274.78,24.72,79.15,0.11,0.88,7.83,8.85,12.6,88.7,12.13,0.69,59.28,6.1,38.79,0
-806.96,51.45,-1039.43,0.02,0.03,0.03,468.87,52.95,6649.59,,16.68,-1.06,-0.06,-660.2,1668.39,-24.11,-35.87,228.85,189.04,-62.68,0
4.59,15.34,3.16,0.17,1.58,1.58,250.35,108.25,155.31,0.03,0.7,2.34,3.34,54.96,70.07,6.65,82.82,0.0,34.64,82.08,0
0.95,3.88,1.85,0.0,0.79,0.83,712.11,287.83,284.58,14.62,0.76,3.1,4.1,7.85,75.6,2.59,0.84,21.53,13.5,67.15,0
3.67,4.63,1.07,3.56,3.56,3.56,106.14,,21.61,,0.21,0.26,1.26,3.67,20.58,17.85,2.97,0.0,0.0,0.0,0
2.57,7.22,0.76,0.35,1.55,1.55,107.8,82.84,68.68,,0.64,1.81,2.81,2.57,64.41,3.99,,0.0,0.0,0.0,0
-1.83,0.85,,0.32,0.32,0.32,,,,,3.15,-1.47,-0.47,-1.83,314.84,-0.58,,0.0,,0.0,0
0.0,0.01,0.0,0.01,0.6,0.75,217.52,70.26,60.62,18.49,0.65,1.84,2.85,53.36,64.9,17.97,0.72,32.23,31.88,77.9,0
23.85,38.89,6.35,1.59,1.83,1.96,96.96,8.74,37.08,4.97,0.39,0.63,1.63,23.85,38.67,63.44,2.58,0.0,0.0,0.0,0
-0.05,-5.97,-0.07,0.0,0.19,0.94,478.42,85.7,449.48,357.85,0.99,110.82,111.82,-0.05,99.11,-0.05,0.13,4.11,0.0,0.0,0
-3.75,12.43,-1.24,0.02,0.54,0.54,120.09,5.38,154.19,,1.3,-4.32,-3.32,13.74,130.14,-2.38,-0.99,0.0,5.77,166.96,0
0.78,32.03,0.96,0.08,1.46,1.46,446.09,395.33,287.47,,0.98,39.83,40.83,8.79,97.55,0.8,1.44,0.0,9.81,86.75,0
7.02,40.79,3.96,0.32,1.21,1.21,205.06,109.25,109.71,,0.83,4.81,5.81,25.89,82.79,9.42,1.47,28.03,10.63,62.43,0
0.8,6.13,0.39,0.6,0.76,0.76,179.14,25.27,154.18,,0.87,6.71,7.71,0.8,87.02,15.25,0.39,0.0,0.0,0.0,0
-13.87,131.73,-8.41,0.0,0.82,0.82,220.89,193.91,199.55,,1.11,-10.5,-9.5,-13.87,110.53,-12.55,-0.76,17.2,0.0,0.0,0
1.59,6.61,4.01,0.16,1.2,1.2,920.21,666.99,641.27,,0.7,2.93,4.16,1.59,75.99,3.06,2.32,0.0,0.0,0.0,0
0.52,7.41,0.48,0.17,0.91,0.95,333.43,107.48,145.64,5.94,0.61,8.66,14.23,16.28,92.97,10.25,0.35,0.03,14.43,45.16,0
3.79,27.09,3.37,0.1,0.45,0.45,323.92,81.87,234.74,0.59,0.86,6.15,7.15,14.5,86.01,14.43,0.4,10.13,9.53,41.66,0
0.12,0.22,0.15,0.01,0.33,0.35,454.47,60.19,134.16,3.25,0.47,0.88,1.88,11.6,46.7,11.31,0.68,11.23,14.33,62.64,0
-2.93,-479.92,-6.56,0.05,0.05,0.53,815.77,0.1,801.85,396.74,0.99,163.07,164.07,-2.33,99.39,2.41,0.01,0.0,1.33,11.76,0
13.45,24.62,3.6,0.7,1.83,1.84,97.44,42.41,37.55,0.51,0.45,0.83,1.83,30.37,45.38,39.19,2.19,3.54,4.53,25.66,0
2.6,38.71,1.79,0.22,1.41,1.41,250.63,209.53,175.1,,0.93,13.9,14.9,2.6,93.29,2.78,,0.0,0.0,0.0,0
33.39,67.42,24.13,1.03,1.39,1.39,263.05,44.32,123.27,,0.5,1.02,2.02,69.84,50.47,96.72,1.49,0.0,26.34,39.04,0
-23.84,-38.39,-41.14,1.38,17.45,17.46,628.02,371.73,28.27,0.34,0.38,0.61,1.61,-23.84,37.89,-58.32,3.11,0.0,0.0,0.0,0
3.73,35.15,2.1,0.0,0.57,0.76,205.12,67.42,172.41,33.47,0.89,8.42,9.42,80.89,89.39,14.36,0.38,0.0,43.48,159.27,0
3.33,22.49,0.64,0.01,0.88,0.88,70.0,51.39,58.97,,0.85,5.75,6.75,3.33,85.18,6.56,0.6,0.0,0.0,0.0,0
